"No.","Host","Ip","dst","Protocol"
"797","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"799","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"801","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"803","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"805","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"807","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"809","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"811","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"813","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"815","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"817","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"819","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"821","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"823","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"825","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"827","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"829","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"831","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"833","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"835","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"837","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"839","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"841","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"843","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"845","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"847","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"849","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"851","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"853","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"857","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"859","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"861","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"865","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"867","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"869","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"871","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"873","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"877","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"879","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"881","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"883","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"885","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"887","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"889","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"891","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"893","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"895","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"897","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"899","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"901","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"903","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"905","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"907","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"909","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"911","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"913","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"915","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"917","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"919","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"921","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"923","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"925","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"927","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"929","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"931","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"933","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"935","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"937","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"939","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"941","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"943","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"945","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"947","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"949","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TLSv1.2"
"951","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"953","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"955","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"957","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"959","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"961","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"963","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"965","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"967","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"969","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"971","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"973","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"975","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"977","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"979","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"981","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"983","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"985","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"987","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"989","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"991","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"993","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"995","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"997","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"999","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1001","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1003","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1005","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1007","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1009","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1011","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1013","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1015","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1017","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1019","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TLSv1.2"
"1021","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1023","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1025","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1027","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1029","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1031","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1271","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TLSv1.2"
"1273","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1275","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1277","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1279","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1281","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1283","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1285","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1287","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1295","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1297","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1299","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1301","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1303","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1305","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1307","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1309","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1311","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1313","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1315","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1317","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1319","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1321","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1323","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1325","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1327","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1329","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1331","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1333","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1335","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1337","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1339","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1341","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1343","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1345","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1347","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1349","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1409","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1411","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1413","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1415","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1417","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1419","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1421","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1423","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1431","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1433","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1435","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1441","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1463","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1469","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1471","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1473","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1475","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1477","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1479","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1481","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1483","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1491","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1493","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1495","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1497","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1499","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1501","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1519","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1529","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1533","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1535","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1537","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1539","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1541","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1543","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1545","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1563","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1565","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1567","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1569","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1571","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1573","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1575","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1577","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1579","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1581","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1583","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1589","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1591","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1593","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1595","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1597","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1599","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1605","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1607","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1609","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1643","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1645","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1647","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1649","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1651","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1653","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1655","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1657","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1659","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1661","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1663","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1667","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1669","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1671","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1673","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1701","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1703","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1705","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1707","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1715","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1717","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1719","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1721","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1735","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1739","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1741","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1743","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1745","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1747","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1749","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1751","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1753","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1755","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1775","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1786","211.231.108.82","211.231.108.82","sungwonryu1","TCP"
"1790","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1805","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1807","211.231.108.82","211.231.108.82","sungwonryu1","TCP"
"1811","211.231.108.82","211.231.108.82","sungwonryu1","TCP"
"1815","211.231.108.82","211.231.108.82","sungwonryu1","TCP"
"1817","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1819","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1821","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1823","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1825","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"1827","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1849","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1855","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1857","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1859","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1861","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1863","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1865","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1867","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1869","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1871","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1873","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1877","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1897","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1903","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"1905","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"1907","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1909","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1911","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1931","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1933","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"1935","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1943","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1945","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1947","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1949","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1951","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1953","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1955","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1957","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"1959","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1979","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1981","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1983","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1985","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1987","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1989","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1991","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1993","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1995","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"1997","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"1999","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2001","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2003","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2005","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2007","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2011","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"2047","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2051","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2053","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2057","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2069","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"2071","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2073","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2075","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2089","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2091","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"2093","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2095","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2097","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2099","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2101","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2103","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2105","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2107","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TLSv1.3"
"2109","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2111","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2113","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2115","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2136","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2138","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2149","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2151","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","TCP"
"2153","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2155","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2157","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2159","www-google-analytics.l.google.com","172.217.31.142","sungwonryu1","UDP"
"2171","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TCP"
"2173","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2181","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2183","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2185","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2187","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2189","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2191","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TCP"
"2193","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2195","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TCP"
"2223","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2229","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2231","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2233","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2235","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2237","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2239","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2241","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2243","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2245","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TLSv1.3"
"2247","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TCP"
"2279","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2281","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2283","www.google.com","172.217.175.36","sungwonryu1","TCP"
"2285","stats.l.doubleclick.net","64.233.189.156","sungwonryu1","TCP"
"2293","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2295","www.google.com","172.217.175.36","sungwonryu1","TCP"
"2297","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2299","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2305","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2307","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2309","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2321","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2323","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2325","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2327","www.google.com","172.217.175.36","sungwonryu1","TCP"
"2335","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2337","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2339","www.google.com","172.217.175.36","sungwonryu1","TLSv1.3"
"2345","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2357","www.google.com","172.217.175.36","sungwonryu1","TCP"
"2361","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2363","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2371","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2373","www.google.com","172.217.175.36","sungwonryu1","TCP"
"2377","www.google.co.kr","216.58.197.227","sungwonryu1","TCP"
"2379","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2393","www.google.co.kr","216.58.197.227","sungwonryu1","TCP"
"2397","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2399","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2401","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2403","www.google.co.kr","216.58.197.227","sungwonryu1","TCP"
"2405","www.google.co.kr","216.58.197.227","sungwonryu1","TCP"
"2407","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2409","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2411","113.29.183.13","113.29.183.13","sungwonryu1","TLSv1.2"
"2419","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2421","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2427","113.29.183.13","113.29.183.13","sungwonryu1","TCP"
"2433","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2435","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2441","www.google.co.kr","216.58.197.227","sungwonryu1","TCP"
"2443","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2445","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2447","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2449","www.google.co.kr","216.58.197.227","sungwonryu1","TLSv1.3"
"2451","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"2465","www.google.co.kr","216.58.197.227","sungwonryu1","TCP"
"2467","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
