"No.","Host","Ip","dst","Protocol"
"1778","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1782","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1784","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1788","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1790","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1798","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1802","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1804","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"1806","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1808","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1810","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1814","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1816","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1818","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1820","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1822","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"1824","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1826","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1828","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1830","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1832","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1834","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1836","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1868","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"1870","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1872","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1880","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1882","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1884","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1886","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1888","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1892","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1894","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1896","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1898","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1900","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"1902","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1904","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1938","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1940","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1942","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1944","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1946","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1948","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1950","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1962","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1966","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1968","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1972","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1974","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1976","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1978","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1980","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1984","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"1996","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2002","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2004","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2006","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2014","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2016","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2018","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2020","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2022","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2034","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2036","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2038","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2040","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2042","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2044","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2060","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2064","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2066","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2074","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2076","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2078","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2080","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2082","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2084","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2086","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2102","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2106","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2108","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2110","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2114","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2116","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2118","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2120","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2122","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2124","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2126","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2128","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2130","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2132","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2134","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2136","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2138","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2140","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2142","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2144","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2146","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2148","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2150","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2152","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2154","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2156","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2158","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2160","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2162","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2164","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2166","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2168","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2170","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2172","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2174","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2176","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2178","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2180","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2182","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2184","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2186","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2188","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2190","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2192","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2198","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2246","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2294","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2296","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2302","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2304","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2306","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2314","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2318","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2320","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2322","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2324","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2326","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2328","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2330","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2336","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2338","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2340","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2350","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2364","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2366","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2368","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2370","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2374","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2376","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2378","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2380","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2382","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2384","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2408","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2410","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2412","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2414","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2416","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2420","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2424","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2426","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2428","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2438","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2440","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2448","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2450","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2452","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2454","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2460","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2470","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2472","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2474","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2476","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2480","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2488","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2490","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2492","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2494","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2510","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2512","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2518","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2520","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2522","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2530","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2536","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2540","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2542","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2548","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2550","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2552","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2554","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2556","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2558","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2570","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2572","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2576","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2584","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2586","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2588","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2596","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2598","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2600","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2602","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2606","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2616","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2618","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2620","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2622","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2632","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2636","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2638","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2640","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2642","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2644","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2656","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2658","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2660","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2662","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2664","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2666","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2668","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2670","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2672","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2678","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2696","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2698","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2700","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2710","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2712","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2714","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2716","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2718","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2720","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2722","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2724","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2726","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2728","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2730","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2732","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2734","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2736","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2738","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2740","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2742","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2744","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2746","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2748","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2750","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2752","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2754","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2756","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2758","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2760","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2762","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2764","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2766","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2768","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2770","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2772","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2774","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2776","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2778","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2780","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2782","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2784","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2786","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2788","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2790","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2880","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2882","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2888","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2892","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2894","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2896","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2898","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2902","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2904","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2916","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2918","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2920","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2922","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2924","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2926","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2928","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2930","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2932","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2934","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2936","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2938","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2940","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2942","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"2944","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"2946","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2948","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2950","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2952","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2954","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2956","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"2958","map.g.daum.net","27.0.237.155","sungwonryu1","HTTP"
"2960","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3014","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3016","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3022","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"3024","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"3026","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"3028","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3030","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3032","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3034","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3036","map.g.daum.net","27.0.237.155","sungwonryu1","HTTP"
"3038","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3040","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3042","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3044","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3046","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3048","map.g.daum.net","27.0.237.155","sungwonryu1","HTTP"
"3078","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3080","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3082","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3084","map.g.daum.net","27.0.237.155","sungwonryu1","HTTP"
"3086","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3088","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3090","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"3092","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3094","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3096","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3098","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3100","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3102","map.g.daum.net","27.0.236.166","sungwonryu1","HTTP"
"3104","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3106","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3108","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3110","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3112","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3114","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3124","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3126","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3128","map.g.daum.net","27.0.236.166","sungwonryu1","HTTP"
"3130","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3132","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3134","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3136","map.g.daum.net","27.0.236.166","sungwonryu1","HTTP"
"3138","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3180","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3182","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3184","map.g.daum.net","27.0.236.166","sungwonryu1","HTTP"
"3186","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3188","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3190","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3192","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3196","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3198","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3206","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3220","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3222","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"3224","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"3226","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3228","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3230","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3256","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3258","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3260","map.g.daum.net","27.0.236.166","sungwonryu1","HTTP"
"3262","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3272","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"3274","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3276","map.g.daum.net","27.0.237.155","sungwonryu1","TCP"
"3278","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
