"No.","Host","Ip","dst","Protocol"
"4180","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"4182","narle.io","14.63.159.112","sungwonryu1","TCP"
"4184","narle.io","14.63.159.112","sungwonryu1","TCP"
"4202","narle.io","14.63.159.112","sungwonryu1","TCP"
"4204","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"4206","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4208","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4210","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4212","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4228","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4232","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4234","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4236","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4238","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4240","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4242","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4244","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4246","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4248","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4262","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4264","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4266","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4268","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4270","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4272","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4274","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4276","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4278","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4280","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4282","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4294","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4296","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4298","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4300","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4302","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4308","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4310","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4314","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4316","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4322","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4324","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4326","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4328","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4330","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4332","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4334","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4336","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4338","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4340","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4352","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4354","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4360","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4362","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4364","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4366","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4368","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4370","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4372","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4374","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4382","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"4384","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4388","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4390","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4392","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4394","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4396","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4398","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"4400","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4402","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4404","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4406","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4408","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4410","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4412","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4414","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4416","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4418","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4420","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4422","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4424","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4426","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4428","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4430","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4432","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4434","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4436","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4438","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4440","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4442","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4444","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4478","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4480","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4482","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4484","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4486","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4488","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4490","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4492","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4494","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4496","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4498","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4500","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4502","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4504","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4506","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4508","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4510","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4512","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4514","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4516","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4518","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4520","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4522","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4524","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4526","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4528","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4530","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4532","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4534","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4536","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4538","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4540","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4542","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4544","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4546","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"4548","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"4550","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4552","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4554","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4556","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4558","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4560","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4562","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4564","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4566","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4568","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4570","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4572","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4574","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4576","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4578","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4580","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4582","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4584","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4586","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4588","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4590","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4592","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4594","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4596","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4598","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4600","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4602","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4604","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4606","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4608","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4610","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4612","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4614","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4616","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4618","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4620","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4622","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4624","narle.io","14.63.159.112","sungwonryu1","TCP"
"4626","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"4628","narle.io","14.63.159.112","sungwonryu1","TCP"
"4730","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4732","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4734","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4736","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4738","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4740","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4742","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4744","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4746","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4748","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4750","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4752","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4754","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4756","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4758","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4760","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4762","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4764","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4802","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4804","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4806","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4808","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4810","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4812","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4814","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4816","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4818","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4820","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4822","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4824","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4826","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4828","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4830","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4832","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4834","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4836","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"4838","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4840","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4842","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4844","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4860","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4862","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4864","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4866","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4868","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4870","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4880","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4882","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4884","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4886","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4888","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4890","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4892","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4894","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4900","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4906","narle.io","14.63.159.112","sungwonryu1","TCP"
"4908","narle.io","14.63.159.112","sungwonryu1","TCP"
"4910","narle.io","14.63.159.112","sungwonryu1","TCP"
"4918","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4920","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4922","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4924","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4934","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4936","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4940","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4942","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4944","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4946","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4948","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4950","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4952","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4954","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4956","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4958","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4960","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4962","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4964","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4966","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4968","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4970","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"4972","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"4974","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5008","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5010","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5012","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5014","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5016","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5018","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5020","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5022","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5024","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5026","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5028","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5030","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5032","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5034","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5036","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5038","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5040","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5042","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5044","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5046","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5048","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5090","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5092","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5094","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5096","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5098","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5100","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5102","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5104","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5106","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5108","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5132","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5134","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5136","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5138","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5140","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5142","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5144","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5146","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5148","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5168","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"5170","narle.io","14.63.159.112","sungwonryu1","TCP"
"5172","narle.io","14.63.159.112","sungwonryu1","TCP"
"5174","narle.io","14.63.159.112","sungwonryu1","TCP"
"5176","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"5190","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5192","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5194","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5202","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5204","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5206","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5214","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5216","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5218","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5220","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5230","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"5234","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5236","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5238","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5240","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5242","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5244","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5246","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5248","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5250","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5252","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5254","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5256","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5258","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5260","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5262","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5264","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5266","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5268","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5270","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"5272","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5312","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5314","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5316","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5318","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5320","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5322","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5336","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5338","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5342","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5344","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5346","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5348","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5354","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5356","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5358","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5360","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5362","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5364","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5366","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5368","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5370","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5372","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5374","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5376","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5378","narle.io","14.63.159.112","sungwonryu1","TCP"
"5380","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5382","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5398","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5400","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5406","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5408","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5410","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"5412","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5414","narle.io","14.63.159.112","sungwonryu1","TLSv1.2"
"5416","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5418","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5420","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5422","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5424","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5428","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5430","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5432","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5434","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5436","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5438","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5440","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5442","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5444","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5446","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5448","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5450","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5452","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5454","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5456","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5458","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5460","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5462","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5464","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5466","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5468","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5470","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5472","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5474","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5476","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5478","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5480","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5482","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5484","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5486","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5488","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5490","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5492","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5494","s3-ap-northeast-1.amazonaws.com","52.219.136.34","sungwonryu1","TLSv1.2"
"5548","narle.io","14.63.159.112","sungwonryu1","TCP"
"5554","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5556","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5558","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5560","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5568","narle.io","14.63.159.112","sungwonryu1","TCP"
"5570","narle.io","14.63.159.112","sungwonryu1","TCP"
"5572","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5574","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5580","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
"5582","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"5584","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.3"
