"No.","Host","Ip","dst","Protocol"
"1110","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1112","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1114","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1116","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1122","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1124","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1126","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1128","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1132","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1138","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1140","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1142","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1144","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1146","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1148","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1150","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1152","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1154","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1156","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1158","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1160","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1162","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1164","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1166","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1168","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1170","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1172","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1174","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1176","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1178","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1180","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1182","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1187","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1190","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1194","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1200","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1202","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1210","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1212","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1214","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1218","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1220","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1222","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1228","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1230","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1232","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1234","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1236","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1238","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1240","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1242","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1244","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1246","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1248","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1250","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1256","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1258","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1260","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1262","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1264","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1266","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1268","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1270","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1272","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1274","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1276","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1278","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1280","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1282","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1284","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1286","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1288","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1294","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1312","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1314","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1316","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1318","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1320","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1322","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1324","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1326","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1330","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1332","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1334","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1336","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1340","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1342","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1344","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1346","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1348","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1350","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1356","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1358","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1360","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1362","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1364","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1366","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1368","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1374","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1380","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1382","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1384","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1386","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1388","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1390","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1392","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1394","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1396","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1398","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1400","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1410","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1412","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1414","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1416","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1418","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1420","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1422","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1424","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1426","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1428","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1430","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1432","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1434","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1436","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1438","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1440","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1442","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1444","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1446","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1448","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1450","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1452","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1454","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1456","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1458","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1460","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1462","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1464","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1466","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1468","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1470","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1472","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1474","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1476","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1478","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1480","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1482","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1484","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1486","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1488","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1490","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1492","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1494","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1496","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1498","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1500","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1502","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1504","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1506","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1508","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1512","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1514","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1516","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1518","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1522","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1524","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1526","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1528","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1530","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1532","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1534","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1536","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1538","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1550","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1552","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1556","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1558","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1560","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1562","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1566","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1568","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1570","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1572","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1576","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1578","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1580","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1582","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1584","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1586","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1588","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1590","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1592","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1594","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1596","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1598","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1600","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1602","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1604","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1606","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1620","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1622","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1624","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1626","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1628","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1630","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1632","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1634","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1636","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1638","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1640","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1642","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1644","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1646","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1648","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1650","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1652","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1654","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1656","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1658","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1664","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1670","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1674","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1676","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1678","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1680","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1682","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1684","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1686","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1688","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1690","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1692","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1694","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1696","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1702","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1708","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1710","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1712","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1714","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1716","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1718","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1720","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1726","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1728","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1730","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1732","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1734","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1740","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1742","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1744","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1746","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1752","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1754","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1756","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1758","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1760","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1762","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1764","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1766","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1768","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1770","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1772","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1774","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1776","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1778","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1780","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1782","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1784","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1790","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1796","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1798","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1800","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1802","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1808","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1816","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1818","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1820","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1822","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1824","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1826","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1828","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1830","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1832","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1834","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1836","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1842","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1844","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1846","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1848","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1850","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1858","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1860","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1862","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1864","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1866","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1868","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1876","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1878","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1880","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1882","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1884","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1886","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1888","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1890","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1892","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1894","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1896","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1898","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1900","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1902","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1904","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1910","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1912","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1914","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1916","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1918","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1920","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1922","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1924","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1926","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1942","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1944","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1946","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1948","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1950","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1952","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1954","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1956","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1958","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1960","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1962","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1964","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1966","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1968","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1970","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1972","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1974","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1976","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"1978","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1984","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1992","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1994","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1996","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"1998","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2004","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2006","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2008","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2010","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2012","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2014","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2016","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2018","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2020","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2022","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2024","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2026","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2028","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2034","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2036","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2040","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2042","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2044","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2046","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2048","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2050","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2054","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2056","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2064","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2066","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2068","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2070","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2072","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2074","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2076","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2078","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2080","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2082","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2084","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2086","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2088","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2090","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2092","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2094","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2096","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2102","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2104","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2106","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2108","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2110","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2114","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2120","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2122","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2124","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2126","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2128","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2130","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2132","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2134","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2136","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2138","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2140","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2142","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2146","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2148","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2150","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2154","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2156","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2158","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2160","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2162","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2166","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2168","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2170","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
"2172","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2178","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2180","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2184","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2186","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2188","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2190","114.108.156.18","114.108.156.18","sungwonryu1","TCP"
"2192","114.108.156.18","114.108.156.18","sungwonryu1","SSLv2"
