"No.","Host","Ip","dst","Protocol"
"1459","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1461","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1463","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1465","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1467","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1469","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1471","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1477","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1479","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1493","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1495","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1497","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1499","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1505","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1507","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1509","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1511","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1513","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1515","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1525","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1528","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1530","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1537","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1541","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1545","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1548","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1553","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1557","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1561","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1563","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1565","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1567","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1569","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1577","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1579","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1583","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1585","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1591","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1593","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1595","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1597","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1599","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1617","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1619","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1621","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1623","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1633","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1637","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1639","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1641","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1643","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1645","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1647","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1649","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1651","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1663","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1667","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1671","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1675","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1677","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1683","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1685","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1691","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1693","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1695","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1697","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1703","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1709","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1711","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1717","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1721","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1723","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1729","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1731","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1733","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1735","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1737","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1751","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1753","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1759","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1761","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1763","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1769","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1773","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1775","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1779","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1781","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1787","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1791","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1793","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1795","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1797","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1807","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1811","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1815","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1819","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1825","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1829","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1835","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1839","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1843","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1845","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1847","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1849","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1851","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1853","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1863","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1867","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1869","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1871","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1875","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1881","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1885","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1887","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1891","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1895","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1899","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1901","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1903","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1905","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1907","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1909","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1921","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1925","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1929","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1933","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1937","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1939","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1947","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1951","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1955","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1957","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1961","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1965","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1967","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1969","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1971","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1973","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1975","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1977","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1991","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1993","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"1995","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1999","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2001","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2007","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2011","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2013","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2015","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2023","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2025","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2027","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2029","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2039","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2043","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2045","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2047","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2049","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2051","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2053","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2055","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2057","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2059","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2061","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2064","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2092","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2096","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2100","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2102","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2106","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2112","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2116","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2122","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2126","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2130","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2134","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2138","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2142","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2146","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2150","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2152","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2154","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2156","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2158","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2160","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2162","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2164","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2166","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2168","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2188","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2192","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2196","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2200","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2204","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2208","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2212","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2216","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2220","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2224","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2226","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2228","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2236","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2238","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2244","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2248","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2252","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2254","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2260","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2262","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2264","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2266","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2268","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2270","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2272","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2274","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2276","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2298","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2304","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2308","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2312","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2314","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2316","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2322","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2326","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2328","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2332","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2338","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2342","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2346","nrt13s50-in-f74.1e100.net","172.217.25.74","sungwonryu1.local","UDP"
"2350","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2356","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2358","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2362","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2368","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2372","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2374","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2376","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2378","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2380","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2382","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2384","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2398","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2402","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2406","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2408","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2410","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2416","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2418","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2420","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2424","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2428","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2432","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2438","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2442","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2446","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2448","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2450","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2452","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2454","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2456","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2458","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2460","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2468","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2472","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2476","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2480","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2484","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2488","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2492","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2496","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2500","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2502","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2508","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2512","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2516","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2520","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2522","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2524","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2526","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2528","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2530","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2544","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2548","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2552","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2556","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2560","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2564","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2568","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2570","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2572","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2578","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2582","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2586","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2590","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2594","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2596","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2602","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2605","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2607","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2609","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2611","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2613","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2616","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2618","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2620","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2628","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2636","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2640","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2644","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2646","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
