"No.","Host","Ip","dst","Protocol"
"1635","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1637","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1639","th-in-f188.1e100.net","74.125.203.188","sungwonryu1.local","TLSv1.2"
"1641","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1643","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1645","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1647","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1649","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1651","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1653","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1655","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1657","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1659","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1661","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1663","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1665","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1667","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1669","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1671","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1675","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1677","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1679","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1681","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1683","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1685","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1687","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1689","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1691","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1693","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1695","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1697","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1699","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1701","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1703","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1705","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1707","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1709","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1711","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1713","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1719","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1721","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1723","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1733","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1735","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1737","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1749","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1751","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1765","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1767","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1769","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1771","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1773","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1775","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1777","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1779","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1781","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1783","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1785","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1787","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1789","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1791","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1793","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1795","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1797","th-in-f188.1e100.net","74.125.203.188","sungwonryu1.local","TCP"
"1805","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1814","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1817","th-in-f188.1e100.net","74.125.203.188","sungwonryu1.local","TCP"
"1821","cache.google.com","59.18.44.207","sungwonryu1.local","UDP"
"1823","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1835","cache.google.com","59.18.44.207","sungwonryu1.local","UDP"
"1837","th-in-f188.1e100.net","74.125.203.188","sungwonryu1.local","TCP"
"1841","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1843","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1845","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1851","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1853","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1855","nrt12s17-in-f1.1e100.net","172.217.26.33","sungwonryu1.local","UDP"
"1859","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1861","nrt13s49-in-f22.1e100.net","216.58.197.246","sungwonryu1.local","UDP"
"1863","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1865","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1867","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1869","nrt13s49-in-f22.1e100.net","216.58.197.246","sungwonryu1.local","UDP"
"1871","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1879","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1883","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1885","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1887","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1891","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1894","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"1896","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"1899","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1901","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1903","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1915","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1917","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1919","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1921","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1923","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1931","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1937","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"1939","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1943","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1953","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"1955","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"1957","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"1961","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"1965","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"1967","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1969","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"1971","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"1979","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1981","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"1985","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"1987","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"1989","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"1992","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"1995","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"1999","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"2001","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"2011","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2013","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2015","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"2025","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"2027","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"2030","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"2039","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2041","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"2043","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"2053","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"2055","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"2060","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"2062","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"2065","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2071","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2077","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"2079","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2083","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2085","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"2087","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2089","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2091","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2093","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2095","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2097","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2107","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2121","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2123","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2125","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2127","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2129","photos-ugc.l.googleusercontent.com","172.217.175.97","sungwonryu1.local","UDP"
"2141","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2153","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2157","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2161","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2163","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2165","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2167","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2169","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2171","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2173","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2183","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2187","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2189","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.3"
"2193","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2197","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2199","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2201","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2203","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2213","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2217","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2219","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2221","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2227","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2233","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2235","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2237","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2245","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2277","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2279","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.3"
"2281","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2285","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2289","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2293","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2299","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2301","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2305","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2307","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2309","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2311","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2319","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2321","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2323","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2325","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2327","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2329","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2331","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2333","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2335","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.3"
"2349","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2357","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2359","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2361","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2363","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.3"
"2373","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2375","59.18.31.147","59.18.31.147","sungwonryu1.local","UDP"
"2379","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2381","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2387","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2395","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2397","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2399","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2401","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2403","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2405","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2407","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2411","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2419","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.3"
"2423","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2425","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2427","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2429","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2431","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2441","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2443","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2445","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2453","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2455","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2461","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2465","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2467","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2469","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2471","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2481","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2483","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2485","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2487","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2491","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2493","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2495","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2513","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","GQUIC"
"2516","sungwonryu1.local","172.20.10.8","r5.sn-3u-bh2l7.googlevideo.com","ICMP"
"2517","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2519","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2521","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2523","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2525","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2535","nrt12s17-in-f22.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"2537","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2541","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.2"
"2547","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2549","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2555","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2559","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2565","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2567","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2569","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2577","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2579","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2591","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2593","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2595","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TLSv1.3"
"2597","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2599","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2601","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2603","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2605","nrt12s23-in-f14.1e100.net","172.217.161.46","sungwonryu1.local","UDP"
"2607","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2609","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2611","nrt12s23-in-f14.1e100.net","172.217.161.46","sungwonryu1.local","UDP"
"2613","nrt12s23-in-f14.1e100.net","172.217.161.46","sungwonryu1.local","UDP"
"2647","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2651","cache.google.com","59.18.34.205","sungwonryu1.local","UDP"
"2653","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2655","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2657","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2659","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2661","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2663","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2681","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2683","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2697","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2699","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2701","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2703","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2705","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2707","cache.google.com","59.18.44.207","sungwonryu1.local","TLSv1.3"
"2709","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2719","tk-in-f102.1e100.net","64.233.188.102","sungwonryu1.local","UDP"
"2721","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2723","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2727","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2737","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2739","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2741","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2743","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2745","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2747","cache.google.com","59.18.44.207","sungwonryu1.local","TLSv1.3"
"2751","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2757","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2761","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2765","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2767","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2771","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2773","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2775","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2777","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2789","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2795","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2799","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2801","cache.google.com","59.18.44.207","sungwonryu1.local","TCP"
"2805","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2809","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2813","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2817","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2821","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"2829","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
"2831","r5.sn-3u-bh2l7.googlevideo.com","59.18.35.144","sungwonryu1.local","TCP"
